3.373000000000000000e+03,3.820214770093271373e+00,4.643972594997094205e+01,2.999999999999999889e-01
3.374000000000000000e+03,1.059570562736170096e+01,1.363953266802090347e+01,2.999999999999999889e-01
3.375000000000000000e+03,8.383303664711464265e+00,3.578670936732586227e+01,2.999999999999999889e-01
3.376000000000000000e+03,1.136071982248287249e+01,1.492675867408774693e+01,2.999999999999999889e-01
3.377000000000000000e+03,5.322418216091988086e+01,4.840793472707532352e+00,2.999999999999999889e-01
3.378000000000000000e+03,2.805808398095289746e+01,3.219713301272527417e+01,2.999999999999999889e-01
3.379000000000000000e+03,4.137707627611497685e+01,3.722188079349589884e+01,2.999999999999999889e-01
3.380000000000000000e+03,9.697100402287331278e+00,9.259733569280291121e+00,2.999999999999999889e-01
3.381000000000000000e+03,4.811137684723826879e+01,7.347274416213022796e+00,2.999999999999999889e-01
3.382000000000000000e+03,1.627446209283677003e+00,2.338427591938820527e+01,2.999999999999999889e-01
3.383000000000000000e+03,5.148896189913175547e+00,1.309023589720068870e+01,2.999999999999999889e-01
3.384000000000000000e+03,1.098683006118357675e+01,1.719265578425139651e+01,2.999999999999999889e-01
3.385000000000000000e+03,1.369959105695980561e+01,3.508714172407411525e+01,2.999999999999999889e-01
3.386000000000000000e+03,9.989528686156562642e+00,9.830448450473740607e+00,2.999999999999999889e-01
3.387000000000000000e+03,3.175807693244891894e+01,6.433040188951419935e+00,2.999999999999999889e-01
3.388000000000000000e+03,2.672463917187734239e+01,1.669752928505291578e+01,2.999999999999999889e-01
3.389000000000000000e+03,1.354942498321353828e+00,1.308374526519659220e+01,2.999999999999999889e-01
3.390000000000000000e+03,3.190233729760614168e+01,4.469254857900924804e+01,2.999999999999999889e-01
3.391000000000000000e+03,3.803432318432540171e+01,5.182799466423070989e+00,2.999999999999999889e-01
3.392000000000000000e+03,5.226460371820189010e+01,4.197338470319490966e+01,2.999999999999999889e-01
3.393000000000000000e+03,3.140986500534924986e+01,5.882713917948794169e+00,2.999999999999999889e-01
3.394000000000000000e+03,4.011839993260696069e+00,1.760414912791466691e+01,2.999999999999999889e-01
3.395000000000000000e+03,4.382461330873193361e+01,2.290702350889067418e+01,2.999999999999999889e-01
3.396000000000000000e+03,1.146299841355545901e+01,2.276205984528626303e+01,2.999999999999999889e-01
3.397000000000000000e+03,4.357913774139507090e+00,4.654446614039959940e+01,2.999999999999999889e-01
3.398000000000000000e+03,7.849239710283595350e+00,2.523732178578891450e+01,2.999999999999999889e-01
3.399000000000000000e+03,1.192258422079190439e+01,1.380735776929013703e+01,2.999999999999999889e-01
3.400000000000000000e+03,4.506224122681917521e+01,3.855050230694282476e+01,2.999999999999999889e-01
3.401000000000000000e+03,1.423584511813209375e+01,2.579586933793503789e+00,2.999999999999999889e-01
3.402000000000000000e+03,5.390241084315793296e-01,1.932625374352101488e+01,2.999999999999999889e-01
3.403000000000000000e+03,3.331178546638498261e+01,3.223180870911805584e+01,2.999999999999999889e-01
3.404000000000000000e+03,1.979483772478009840e+01,1.815609474319529326e+01,2.999999999999999889e-01
3.405000000000000000e+03,3.653509630741105951e+01,3.614312485259908669e+01,2.999999999999999889e-01
3.406000000000000000e+03,3.590176395903109352e+01,2.597195532507340232e+01,2.999999999999999889e-01
3.407000000000000000e+03,4.181149563682953385e+01,3.589164488909919726e+01,2.999999999999999889e-01
3.408000000000000000e+03,2.014125663922801479e+01,3.646227912568583918e+01,2.999999999999999889e-01
3.409000000000000000e+03,5.223047729787945848e+00,3.570048463584801368e+01,2.999999999999999889e-01
3.410000000000000000e+03,1.949184938666878608e+01,5.329520016435065344e+00,2.999999999999999889e-01
3.411000000000000000e+03,8.403581297545596129e+00,3.955321734751274576e+00,2.999999999999999889e-01
3.412000000000000000e+03,3.200182382373635903e+01,3.868590600002686841e+01,2.999999999999999889e-01
3.413000000000000000e+03,8.183838213610307832e+00,3.665346067491638138e+01,2.999999999999999889e-01
3.414000000000000000e+03,4.609010442590320622e+01,4.311914354255703330e+01,2.999999999999999889e-01
3.415000000000000000e+03,2.223491563790044268e+01,3.752756823260417463e+01,2.999999999999999889e-01
3.416000000000000000e+03,4.425631065397992003e+00,1.909171908660622208e+01,2.999999999999999889e-01
3.417000000000000000e+03,3.295156622423977666e+00,1.403258946973546450e+01,2.999999999999999889e-01
3.418000000000000000e+03,1.479348615515369580e+01,2.559825358027583064e+01,2.999999999999999889e-01
3.419000000000000000e+03,5.120333933191921716e+01,4.385687302147736943e+01,2.999999999999999889e-01
3.420000000000000000e+03,5.203890257437829092e+01,2.410284145233180908e+01,2.999999999999999889e-01
3.421000000000000000e+03,2.457401511816338768e+01,3.945709200189232035e+01,2.999999999999999889e-01
3.422000000000000000e+03,4.862914604169547061e+01,3.431317797206714459e+01,2.999999999999999889e-01
3.423000000000000000e+03,4.578552183636719342e-01,3.544283169584934967e+01,2.999999999999999889e-01
3.424000000000000000e+03,4.795025104638617108e+01,2.144490590604259950e+00,2.999999999999999889e-01
3.425000000000000000e+03,1.045802557508874209e+01,2.766137592661771194e+01,2.999999999999999889e-01
3.426000000000000000e+03,3.836554579617266114e+01,5.713912262402662812e+00,2.999999999999999889e-01
3.427000000000000000e+03,3.649686817820985851e+01,2.623558014979493080e+01,2.999999999999999889e-01
3.428000000000000000e+03,4.962707908271971746e+01,1.599828424119927917e+01,2.999999999999999889e-01
3.429000000000000000e+03,5.034500577131122867e+01,1.299560353209228936e+01,2.999999999999999889e-01
3.430000000000000000e+03,1.654437388802879028e+01,1.741493937310759321e+01,2.999999999999999889e-01
3.431000000000000000e+03,6.056472003554350003e+00,4.338986712248095046e+01,2.999999999999999889e-01
3.432000000000000000e+03,5.311141906431161175e+01,2.502164824632316353e+01,2.999999999999999889e-01
3.433000000000000000e+03,2.577766837799561728e+00,2.085616874694313694e+01,2.999999999999999889e-01
3.434000000000000000e+03,1.921331039706106836e+01,1.051435326557366778e+01,2.999999999999999889e-01
3.435000000000000000e+03,4.580672458101988553e+01,3.446278543241680836e+01,2.999999999999999889e-01
3.436000000000000000e+03,2.640184477091760229e+01,2.878608183049228586e+01,2.999999999999999889e-01
3.437000000000000000e+03,4.934327403730939920e+01,2.892018438869933306e+01,2.999999999999999889e-01
3.438000000000000000e+03,7.017992996409569528e+00,1.091264155776580935e+01,2.999999999999999889e-01
3.439000000000000000e+03,7.798192666797445050e+00,1.945635650500430103e+01,2.999999999999999889e-01
3.440000000000000000e+03,4.739682848243973012e+01,3.024834034017496620e+01,2.999999999999999889e-01
3.441000000000000000e+03,3.724429913644065238e+01,4.222805600772191781e+01,2.999999999999999889e-01
3.442000000000000000e+03,4.951884268599923900e+01,4.669279194275318190e+01,2.999999999999999889e-01
3.443000000000000000e+03,5.276693524283669667e+00,3.511883942974338146e-01,2.999999999999999889e-01
3.444000000000000000e+03,5.101392863099094654e+01,2.372279911488222837e+01,2.999999999999999889e-01
3.445000000000000000e+03,2.969371850964335202e+00,1.491837286372222415e+01,2.999999999999999889e-01
3.446000000000000000e+03,6.496719913817132763e+00,1.503452215402951175e+01,2.999999999999999889e-01
3.447000000000000000e+03,5.000151079327189763e+01,1.883903498333515003e+00,2.999999999999999889e-01
3.448000000000000000e+03,2.198597965140870514e+01,2.026851095939453273e+01,2.999999999999999889e-01
3.449000000000000000e+03,3.660376456608018714e+01,1.691621227144906925e+01,2.999999999999999889e-01
3.450000000000000000e+03,6.531801375396854015e-01,4.175679752877027084e+00,2.999999999999999889e-01
3.451000000000000000e+03,5.040306292528750021e+01,1.488149844784965126e+01,2.999999999999999889e-01
3.452000000000000000e+03,1.476018500741166584e+01,1.635110078272353462e+01,2.999999999999999889e-01
3.453000000000000000e+03,3.136286538624490206e+01,3.900362840205269777e+01,2.999999999999999889e-01
3.454000000000000000e+03,3.200329321093403934e+01,1.671456587033298291e+01,2.999999999999999889e-01
3.455000000000000000e+03,1.472625806164745299e+01,2.747992042853406147e+01,2.999999999999999889e-01
3.456000000000000000e+03,4.565039773749091978e+00,2.972740819233217024e+01,2.999999999999999889e-01
3.457000000000000000e+03,1.430401204364111933e+01,4.280063510491584822e+01,2.999999999999999889e-01
3.458000000000000000e+03,2.540254102839226036e+01,1.258084701323981491e+01,2.999999999999999889e-01
3.459000000000000000e+03,2.000589318499494595e+01,6.828271620259228847e+00,2.999999999999999889e-01
3.460000000000000000e+03,3.094056719680701661e+01,3.575622800797332701e+01,2.999999999999999889e-01
3.461000000000000000e+03,3.130257317386512028e+01,3.221455336187939000e+00,2.999999999999999889e-01
3.462000000000000000e+03,3.051975420417515039e+01,3.480121224115946887e+01,2.999999999999999889e-01
3.463000000000000000e+03,3.976690930352642539e+00,1.198123581725143083e+01,2.999999999999999889e-01
3.464000000000000000e+03,8.709517771119994478e+00,9.987705099894771621e+00,2.999999999999999889e-01
3.465000000000000000e+03,5.304746526000175599e+00,2.527631205788784996e+01,2.999999999999999889e-01
3.466000000000000000e+03,3.956101153427966644e-01,4.119723156123042429e+01,2.999999999999999889e-01
3.467000000000000000e+03,4.899411433433577656e+01,4.038669287577305056e+01,2.999999999999999889e-01
3.468000000000000000e+03,4.705650563538710252e-01,3.482867456179272381e+01,2.999999999999999889e-01
3.469000000000000000e+03,3.309287393882543427e+01,1.718171708064886261e+01,2.999999999999999889e-01
3.470000000000000000e+03,8.906435299319227283e+00,1.480806608923900924e+01,2.999999999999999889e-01
3.471000000000000000e+03,2.208577908638116583e+01,1.050419597116818649e+00,2.999999999999999889e-01
3.472000000000000000e+03,4.279334119541309889e+01,4.505471477680197978e+01,2.999999999999999889e-01
3.473000000000000000e+03,1.913680302040765469e+01,3.685183632200701709e+01,2.999999999999999889e-01
3.474000000000000000e+03,4.120577061036583899e+01,9.794582288713840512e+00,2.999999999999999889e-01
3.475000000000000000e+03,1.966521084697974686e+01,1.759358109850645491e+01,2.999999999999999889e-01
3.476000000000000000e+03,3.887882125263607946e+01,1.923440852968500536e+01,2.999999999999999889e-01
3.477000000000000000e+03,2.506851682566182049e+01,3.827675387527610695e+01,2.999999999999999889e-01
3.478000000000000000e+03,2.693348288598278373e+01,4.363507368341542048e+01,2.999999999999999889e-01
3.479000000000000000e+03,8.425808537034894741e+00,3.368122879371364320e+01,2.999999999999999889e-01
3.480000000000000000e+03,5.260440628528831652e+00,1.714625430343354395e+01,2.999999999999999889e-01
3.481000000000000000e+03,3.605918620198514191e+01,1.798233663580105457e+01,2.999999999999999889e-01
3.482000000000000000e+03,5.329082619698987600e+01,5.461943805877456093e+00,2.999999999999999889e-01
3.483000000000000000e+03,4.514120097632743978e+01,2.187549335547616280e+01,2.999999999999999889e-01
3.484000000000000000e+03,1.062856379689960740e+01,9.959011047949304363e-01,2.999999999999999889e-01
3.485000000000000000e+03,4.847247065782509168e+01,3.097485685611546202e+01,2.999999999999999889e-01
3.486000000000000000e+03,4.578127573747934065e+01,7.646947854151282975e+00,2.999999999999999889e-01
3.487000000000000000e+03,1.104290926228130632e+00,3.781286625684609959e+01,2.999999999999999889e-01
3.488000000000000000e+03,5.026287632054373944e+01,3.887568507092739623e+01,2.999999999999999889e-01
3.489000000000000000e+03,2.823148764419861934e+01,3.505919382130294082e+01,2.999999999999999889e-01
3.490000000000000000e+03,2.350919355532984767e+01,1.483164155796898775e+01,2.999999999999999889e-01
3.491000000000000000e+03,3.518462399993561718e+01,5.395187559111931819e+00,2.999999999999999889e-01
3.492000000000000000e+03,9.116157918909587821e+00,4.008151105294504468e+00,2.999999999999999889e-01
3.493000000000000000e+03,1.582194324323964629e+01,1.227471132106969787e+00,2.999999999999999889e-01
3.494000000000000000e+03,3.261195494978317555e+01,1.680377985178085254e+01,2.999999999999999889e-01
3.495000000000000000e+03,2.924029268062744080e+01,1.213591303584051317e+01,2.999999999999999889e-01
3.496000000000000000e+03,4.460705863767233126e+01,3.387694129685773703e+01,2.999999999999999889e-01
3.497000000000000000e+03,9.960439666978555096e+00,2.270306091006844440e+01,2.999999999999999889e-01
3.498000000000000000e+03,5.285500770904458534e+01,9.041179524050230398e+00,2.999999999999999889e-01
3.499000000000000000e+03,4.981299671724604972e-01,2.892761844341666233e+01,2.999999999999999889e-01
3.500000000000000000e+03,1.717144852460903692e+01,2.921076084765095615e+01,2.999999999999999889e-01
3.501000000000000000e+03,2.047311465928949659e+01,4.044368131405298072e+01,2.999999999999999889e-01
3.502000000000000000e+03,4.512950916047415717e+01,3.349267082231502712e+01,2.999999999999999889e-01
3.503000000000000000e+03,3.000323108289894591e+01,6.135244396651467369e+00,2.999999999999999889e-01
3.504000000000000000e+03,4.695979670268810935e+01,2.461244344458117350e+00,2.999999999999999889e-01
3.505000000000000000e+03,3.197195673141411376e+01,4.140749287858424310e+01,2.999999999999999889e-01
3.506000000000000000e+03,4.112937480997923245e+01,3.846101850316026027e+00,2.999999999999999889e-01
3.507000000000000000e+03,4.958341565091464531e+01,4.590955463961198291e+01,4.000000000000000222e-01
3.508000000000000000e+03,1.780089604440040318e+01,3.336767372323956948e+01,2.999999999999999889e-01
3.509000000000000000e+03,1.435995083474112377e+01,4.148637335740610865e+01,2.999999999999999889e-01
3.510000000000000000e+03,9.912059368939276638e+00,2.185506962000030029e+01,2.999999999999999889e-01
3.511000000000000000e+03,4.857861159619518077e+01,2.047192552521358166e+01,2.999999999999999889e-01
3.512000000000000000e+03,5.152339705575591466e+01,2.796092497706649738e+01,2.999999999999999889e-01
3.513000000000000000e+03,4.669537556916284160e+01,1.673951058220400157e+01,2.999999999999999889e-01
3.514000000000000000e+03,9.850567288401627764e+00,4.292269964912887303e+01,2.999999999999999889e-01
3.515000000000000000e+03,5.147306492294327995e+01,5.234831783527474691e+00,2.999999999999999889e-01
3.516000000000000000e+03,1.307883583076727474e+00,3.837384780635706960e+01,2.999999999999999889e-01
3.517000000000000000e+03,5.554350385359779096e+00,1.768172814700318085e+01,2.999999999999999889e-01
3.518000000000000000e+03,3.538726450666610646e+01,2.563621510215860155e+01,2.999999999999999889e-01
3.519000000000000000e+03,5.007158797268699502e+00,3.222546232519147935e+01,2.999999999999999889e-01
3.520000000000000000e+03,5.074095437030862144e+01,6.334763173998819497e+00,2.999999999999999889e-01
3.521000000000000000e+03,4.659578052228214062e+01,2.893564087239962035e+01,2.999999999999999889e-01
3.522000000000000000e+03,3.507972394908873071e+01,3.079233440118775889e+01,2.999999999999999889e-01
3.523000000000000000e+03,9.898495880471287478e+00,3.880522898178635671e+01,2.999999999999999889e-01
3.524000000000000000e+03,1.781801136110683359e+01,3.532401551185120070e+01,2.999999999999999889e-01
3.525000000000000000e+03,4.167189199158224966e+01,7.927477252376134764e+00,2.999999999999999889e-01
3.526000000000000000e+03,2.452371775455923242e+01,4.154221013815661223e+01,2.999999999999999889e-01
3.527000000000000000e+03,8.867666991507466179e+00,3.542467661797159195e+01,2.999999999999999889e-01
3.528000000000000000e+03,1.666108603790716458e+01,4.127406967495252377e-01,2.999999999999999889e-01
3.529000000000000000e+03,5.330622872017926994e+01,8.653801070670425588e+00,2.999999999999999889e-01
3.530000000000000000e+03,5.844859317824401934e+00,1.817209102027980094e+01,2.999999999999999889e-01
3.531000000000000000e+03,6.964114917161229990e+00,1.469894580136381101e+01,2.999999999999999889e-01
